620	9.66	25	0.6	2
630	9.64	25	0.62	2
640	9.59	25	0.63	2
650	9.54	25	0.66	2
660	9.78	25	0.66	2
670	9.68	25	0.69	2
680	9.46	25	0.72	2
690	9.33	25	0.69	2
700	9.31	25	0.69	2
710	9.59	25	0.72	2
720	9.52	25	0.73	2
730	9.73	25	0.72	2
740	9.64	25	0.75	2
750	9.72	25	0.75	2
760	9.69	25	0.7	2
770	9.82	25	0.7	2
780	9.79	25	0.7	2
790	9.9	25	0.72	2
800	9.9	25	0.72	2
810	9.83	25	0.74	2
820	9.95	25	0.73	2
830	9.78	25	0.78	2
840	9.42	25	0.78	2
850	9.58	25	0.78	2
860	9.71	25	0.79	2
870	9.55	25	0.81	2
880	9.67	25	0.82	2
890	9.58	25	0.79	2
900	9.34	25	0.8	2
910	9.62	25	0.81	2
920	9.74	25	0.82	2
930	9.88	25	0.8	2
940	9.82	25	0.82	2
950	10.01	25	0.81	2
960	9.88	25	0.83	2
970	10.01	25	0.81	2
980	10.01	25	0.81	2
990	9.97	25	0.81	2
1000	9.66	25	0.83	2

Run 23
100	4.44	22	0.14	2
110	4.78	22	0.14	2
120	5.08	22	0.15	2
130	5.28	22	0.18	2
140	5.45	22	0.18	2
150	5.77	22	0.19	2
160	5.86	22	0.2	2
170	6.0	22	0.24	2
180	6.25	22	0.26	2
190	6.37	22	0.28	2
200	6.5	22	0.28	2
210	6.72	22	0.31	2
220	6.69	22	0.33	2
230	7.07	22	0.34	2
240	7.5	22	0.36	2
250	7.56	22	0.38	2
260	7.79	22	0.41	2
270	7.86	22	0.44	2
280	7.58	22	0.5	2
290	7.63	22	0.52	2
300	7.5	22	0.55	2
310	7.5	22	0.57	2
320	7.54	22	0.58	2
330	7.51	22	0.59	2
340	7.53	22	0.6	2
350	7.78	22	0.54	2
360	7.62	22	0.58	2
370	7.64	22	0.59	2
380	7.87	22	0.6	2
390	7.86	22	0.63	2
400	7.94	22	0.65	2
410	7.69	22	0.66	2
420	7.78	22	0.68	2
430	8.13	22	0.66	2
440	8.46	22	0.61	2
450	8.38	22	0.62	2
460	8.63	22	0.62	2
470	8.5	22	0.65	2
480	8.6	22	0.65	2
490	8.85	26	0.67	2
500	8.72	26	0.7	2
510	8.57	26	0.72	2
520	8.97	26	0.68	2
530	8.83	26	0.71	2
540	9.05	26	0.67	2
550	9.1	26	0.68	2
560	8.89	26	0.69	2
570	8.99	26	0.71	2
580	9.12	26	0.72	2
590	9.39	26	0.74	2
600	9.24	26	0.77	2
610	9.53	26	0.74	2
620	9.53	26	0.73	2
630	9.67	26	0.7	2
640	9.46	26	0.7	2
650	9.61	26	0.72	2
660	9.7	26	0.74	2
670	9.37	26	0.76	2
680	9.48	26	0.78	2
690	9.6	26	0.76	2
700	9.55	26	0.78	2
710	9.48	26	0.72	2
720	9.59	26	0.74	2
730	9.26	26	0.74	2
740	9.31	26	0.74	2
750	9.33	26	0.76	2
760	9.45	26	0.77	2
770	9.35	26	0.79	2
780	9.35	26	0.78	2
790	9.14	26	0.77	2
800	9.37	26	0.77	2
810	9.41	26	0.8	2
820	9.68	26	0.8	2
830	10.25	27	0.76	2
840	10.25	27	0.78	2
850	10.03	27	0.78	2
860	9.99	27	0.71	2
870	10.02	27	0.73	2
880	10.07	27	0.73	2
890	10.14	27	0.74	2
900	10.09	27	0.75	2
910	10.37	27	0.77	2
920	10.41	27	0.76	2
930	10.64	27	0.77	2
940	10.66	27	0.76	2
950	10.46	27	0.79	2
960	10.65	27	0.77	2
970	10.73	27	0.77	2
980	10.56	27	0.79	2
990	10.75	27	0.77	2
1000	10.57	27	0.79	2

Run 24
100	4.8	17	0.19	2
110	5.3	17	0.19	2
120	5.64	17	0.22	2
130	6.0	17	0.23	2
140	6.38	17	0.23	2
150	6.62	17	0.25	2
160	7.03	27	0.25	2
170	7.46	27	0.28	2
180	7.49	27	0.29	2
190	7.75	27	0.31	2
200	7.73	27	0.32	2
210	7.94	27	0.33	2
220	8.39	27	0.34	2
230	8.42	27	0.35	2
240	8.91	27	0.36	2
250	8.75	27	0.37	2
260	8.96	27	0.39	2
270	8.93	27	0.43	2
280	8.91	27	0.45	2
290	9.1	27	0.43	2
300	9.01	27	0.45	2
310	8.97	27	0.47	2
320	8.89	27	0.51	2
330	9.13	27	0.5	2
340	9.16	27	0.49	2
350	9.13	27	0.49	2
360	9.25	27	0.49	2
370	9.48	27	0.46	2
380	9.59	27	0.47	2
390	9.54	27	0.49	2
400	9.71	27	0.52	2
410	9.83	27	0.5	2
420	9.79	27	0.5	2
430	9.82	27	0.52	2
440	9.86	27	0.54	2
450	9.95	27	0.54	2
460	10.24	27	0.51	2
470	10.45	27	0.5	2
480	10.47	27	0.5	2
490	10.64	27	0.46	2
500	10.78	27	0.47	2
510	10.89	27	0.45	2
520	10.82	27	0.47	2
530	10.82	27	0.49	2
540	11.02	27	0.46	2
550	10.98	27	0.47	2
560	11.07	27	0.44	2
570	11.17	27	0.45	2
580	11.0	27	0.47	2
590	11.01	27	0.49	2
600	11.2	27	0.48	2
610	11.09	27	0.49	2
620	11.26	27	0.48	2
630	10.93	27	0.48	2
640	10.83	27	0.53	3
650	11.08	27	0.53	3
660	11.26	27	0.53	3
670	11.33	27	0.53	3
680	11.44	27	0.58	3
690	11.08	27	0.6	3
700	11.01	27	0.65	3
710	11.21	27	0.64	3
720	11.4	27	0.64	3
730	11.54	27	0.58	3
740	11.56	27	0.62	3
750	11.46	27	0.61	3
760	11.4	27	0.62	3
770	11.32	27	0.64	3
780	11.35	27	0.68	3
790	11.32	27	0.64	3
800	11.24	27	0.66	3
810	11.24	27	0.68	3
820	11.38	27	0.69	3
830	11.32	27	0.71	3
840	11.24	27	0.73	3
850	11.4	27	0.71	3
860	11.23	27	0.73	3
870	11.35	27	0.71	3
880	11.54	27	0.71	3
890	11.43	27	0.75	3
900	11.24	27	0.67	3
910	11.29	27	0.69	3
920	11.28	27	0.7	3
930	11.31	27	0.72	3
940	11.2	27	0.72	3
950	11.41	27	0.72	3
960	11.39	27	0.76	3
970	11.52	27	0.73	3
980	11.47	27	0.71	3
990	11.29	27	0.74	3
1000	11.48	27	0.74	3

Run 25
100	3.75	13	0.19	2
110	4.09	13	0.19	2
120	4.64	29	0.2	2
130	5.22	29	0.21	2
140	5.68	29	0.23	2
150	5.74	29	0.23	2
160	5.98	29	0.26	2
170	6.15	29	0.26	2
180	6.49	29	0.27	2
190	6.83	29	0.29	2
200	6.91	29	0.31	2
210	7.0	29	0.32	2
220	7.19	29	0.33	2
230	7.36	29	0.35	2
240	7.58	29	0.37	2
250	7.55	29	0.38	2
260	7.49	29	0.4	2
270	7.5	29	0.42	2
280	7.87	29	0.39	2
290	7.91	29	0.39	2
300	7.98	29	0.4	2
310	8.0	29	0.42	2
320	8.41	29	0.4	2
330	8.43	29	0.4	2
340	8.5	29	0.43	2
350	8.64	29	0.45	2
360	8.65	29	0.45	2
370	8.56	29	0.46	2
380	8.94	29	0.39	2
390	9.31	29	0.39	2
400	9.27	29	0.42	2
410	9.32	29	0.42	2
420	9.3	29	0.43	2
430	9.5	29	0.4	2
440	9.59	29	0.4	2
450	9.59	29	0.41	2
460	9.85	29	0.39	2
470	10.07	29	0.38	2
480	10.34	29	0.35	2
490	10.22	29	0.38	2
500	10.26	29	0.4	2
510	10.21	29	0.4	2
520	10.29	29	0.4	2
530	10.27	29	0.44	2
540	10.24	29	0.46	2
550	10.45	29	0.43	2
560	10.44	29	0.44	2
570	10.43	29	0.46	2
580	10.65	29	0.44	2
590	10.7	29	0.49	2
600	10.75	29	0.51	2
610	10.82	29	0.51	2
620	10.82	29	0.52	2
630	10.47	29	0.56	2
640	10.42	29	0.59	2
650	10.23	29	0.59	2
660	10.23	29	0.61	2
670	10.38	29	0.6	2
680	10.42	29	0.59	2
690	10.52	29	0.58	2
700	10.51	29	0.61	2
710	10.27	29	0.67	2
720	10.2	29	0.7	2
730	10.44	29	0.71	2
740	10.53	29	0.71	2
750	10.42	29	0.72	2
760	10.39	29	0.75	2
770	10.46	29	0.74	2
780	10.53	29	0.77	2
790	10.57	29	0.75	2
800	10.78	29	0.75	2
810	10.69	29	0.72	2
820	10.51	29	0.73	2
830	10.61	29	0.77	2
840	10.58	29	0.78	2
850	10.68	29	0.79	2
860	10.66	29	0.8	2
870	10.75	29	0.83	2
880	10.81	29	0.83	2
890	10.83	29	0.84	2
900	10.62	29	0.9	2
910	10.82	29	0.9	2
920	10.97	29	0.88	2
930	11.05	29	0.86	2
940	11.1	29	0.85	2
950	11.09	29	0.86	2
960	11.0	29	0.86	2
970	11.3	29	0.86	2
980	11.18	29	0.88	2
990	11.18	29	0.89	2
1000	11.16	29	0.89	2

Run 26
100	4.16	22	0.21	2
110	4.59	22	0.25	2
120	4.94	22	0.29	3
130	5.13	22	0.31	3
140	5.26	22	0.32	3
150	5.54	22	0.33	3
160	5.87	22	0.36	3
170	5.89	22	0.37	3
180	6.07	22	0.4	3
190	6.18	22	0.41	3
200	6.28	22	0.4	3
210	6.37	22	0.43	3
220	6.39	22	0.46	3
230	6.38	22	0.48	3
240	6.69	22	0.48	3
250	6.84	22	0.5	3
260	6.95	22	0.5	3
270	7.21	22	0.46	3
280	7.1	22	0.46	3
290	6.88	22	0.51	3
300	7.1	22	0.52	3
310	7.13	22	0.59	3
320	7.18	22	0.59	3
330	7.13	22	0.6	3
340	7.14	22	0.63	3
350	7.29	22	0.63	3
360	7.53	22	0.62	3
370	7.43	22	0.62	3
380	7.49	22	0.62	3
390	7.72	22	0.6	3
400	7.59	22	0.65	3
410	7.65	22	0.66	3
420	7.81	22	0.64	3
430	7.81	22	0.64	3
440	7.93	22	0.64	3
450	7.88	22	0.67	3
460	8.2	22	0.67	3
470	7.99	22	0.7	3
480	8.06	22	0.7	3
490	8.09	22	0.71	3
500	8.07	22	0.71	3
510	8.16	22	0.73	3
520	8.17	22	0.73	3
530	8.18	22	0.73	3
540	8.3	22	0.74	3
550	8.32	22	0.75	3
560	8.47	22	0.78	3
570	8.5	22	0.8	3
580	8.48	22	0.78	3
590	8.7	22	0.78	3
600	8.13	22	0.78	3
610	8.21	22	0.78	3
620	8.3	22	0.81	3
630	8.49	22	0.8	3
640	8.64	22	0.77	3
650	8.66	22	0.79	3
660	8.68	22	0.8	3
670	8.66	22	0.81	3
680	8.65	22	0.83	3
690	8.66	22	0.82	3
700	8.62	22	0.79	3
710	8.72	22	0.8	3
720	8.97	22	0.75	3
730	9.06	22	0.75	3
740	9.05	22	0.77	3
750	8.9	22	0.79	3
760	8.87	22	0.81	3
770	8.98	22	0.83	3
780	8.82	22	0.86	3
790	8.62	22	0.86	3
800	8.73	22	0.86	3
810	8.59	22	0.88	3
820	8.8	22	0.89	3
830	8.66	22	0.9	3
840	8.96	22	0.88	3
850	8.98	22	0.86	3
860	9.16	22	0.86	3
870	9.08	22	0.82	3
880	9.27	22	0.84	3
890	9.17	22	0.88	3
900	9.37	22	0.85	3
910	8.94	22	0.85	3
920	8.76	22	0.86	3
930	8.94	22	0.86	3
940	8.92	22	0.86	3
950	8.9	22	0.9	3
960	8.86	22	0.91	3
970	8.95	22	0.87	3
980	8.87	22	0.88	3
990	8.85	22	0.91	3
1000	8.98	22	0.94	3

Run 27
100	4.03	19	0.21	2
110	4.23	19	0.23	2
120	4.65	19	0.27	2
130	5.2	19	0.29	2
140	5.45	19	0.32	2
150	5.56	19	0.33	2
160	5.7	19	0.34	2
170	5.81	19	0.36	2
180	6.02	19	0.38	2
190	6.42	19	0.38	2
200	6.42	19	0.38	2
210	6.63	19	0.39	2
220	6.6	19	0.42	2
230	6.95	20	0.4	2
240	7.03	20	0.43	2
250	7.34	20	0.4	2
260	7.51	20	0.41	2
270	7.5	20	0.45	2
280	7.77	20	0.43	2
290	7.61	20	0.45	2
300	7.67	20	0.45	2
310	7.79	20	0.47	2
320	7.75	20	0.48	2
330	7.83	20	0.48	2
340	7.87	20	0.44	2
350	8.18	20	0.44	2
360	8.27	20	0.45	2
370	8.38	20	0.45	2
380	8.41	20	0.48	2
390	8.28	20	0.49	2
400	8.37	20	0.5	2
410	8.39	20	0.53	2
420	8.28	20	0.54	2
430	8.26	20	0.55	2
440	8.45	20	0.53	2
450	8.66	20	0.49	2
460	8.79	20	0.49	2
470	8.72	20	0.51	2
480	8.67	20	0.52	2
490	8.69	20	0.52	2
500	8.42	20	0.56	2
510	8.34	20	0.61	3
520	8.4	20	0.6	3
530	8.44	20	0.6	3
540	8.52	20	0.62	3
550	8.81	20	0.6	3
560	8.81	20	0.6	3
570	9.1	20	0.56	3
580	9.16	22	0.58	3
590	9.14	22	0.61	3
600	9.23	22	0.58	3
610	9.44	22	0.58	3
620	9.69	22	0.55	3
630	9.57	22	0.58	3
640	9.6	22	0.58	3
650	9.48	22	0.6	3
660	9.32	22	0.63	3
670	9.38	22	0.63	3
680	9.45	22	0.64	3
690	9.38	22	0.67	3
700	9.38	22	0.67	3
710	9.44	22	0.67	3
720	9.35	22	0.69	3
730	9.41	22	0.67	3
740	9.37	22	0.67	3
750	9.49	22	0.68	3
760	9.38	22	0.71	3
770	9.42	22	0.71	3
780	9.43	22	0.71	3
790	9.35	22	0.72	3
800	9.54	22	0.72	3
810	9.55	22	0.68	3
820	9.63	22	0.7	3
830	9.63	22	0.72	3
840	9.51	22	0.72	3
850	9.52	22	0.74	3
860	9.42	22	0.75	3
870	9.41	22	0.77	3
880	9.5	22	0.75	3
890	9.46	22	0.78	3
900	9.5	22	0.76	3
910	9.4	22	0.77	3
920	9.48	22	0.8	3
930	9.58	22	0.79	3
940	9.25	22	0.82	3
950	9.44	22	0.84	3
960	9.41	22	0.85	3
970	9.54	22	0.84	3
980	9.58	22	0.83	3
990	9.53	22	0.85	3
1000	9.54	22	0.81	3

Run 28
100	3.63	13	0.19	3
110	3.89	13	0.21	3
120	4.14	13	0.23	3
130	4.52	13	0.26	3
140	5.01	26	0.28	3
150	5.22	26	0.34	3
160	5.47	26	0.35	3
170	5.72	26	0.35	3
180	6.02	26	0.34	3
190	6.09	26	0.37	3
200	6.32	26	0.37	3
210	6.46	26	0.38	3
220	6.68	26	0.4	3
230	6.63	26	0.4	3
240	6.77	26	0.45	3
250	6.75	26	0.48	3
260	6.84	26	0.48	3
270	6.92	26	0.47	3
280	6.95	26	0.49	3
290	7.07	26	0.5	3
300	6.84	26	0.52	3
310	7.42	26	0.53	3
320	7.53	26	0.54	3
330	7.59	26	0.58	3
340	7.66	26	0.59	3
350	7.98	26	0.58	3
360	8.04	26	0.61	3
370	8.09	26	0.61	3
380	8.14	26	0.65	3
390	8.15	26	0.66	3
400	8.28	26	0.72	3
410	8.38	26	0.73	3
420	8.31	26	0.75	3
430	8.21	26	0.77	3
440	8.52	26	0.74	3
450	8.56	26	0.74	3
460	8.61	26	0.74	3
470	8.76	26	0.7	3
480	8.74	26	0.71	3
490	8.49	26	0.71	3
500	8.72	26	0.73	3
510	8.7	26	0.74	3
520	8.77	26	0.77	3
530	8.99	26	0.75	3
540	8.92	26	0.76	3
550	8.97	26	0.74	3
560	8.99	26	0.74	3
570	9.1	26	0.74	3
580	9.44	29	0.75	3
590	9.5	29	0.73	3
600	9.54	29	0.71	3
610	9.56	29	0.72	3
620	9.09	29	0.73	3
630	8.99	29	0.74	3
640	9.08	29	0.75	3
650	9.17	29	0.75	3
660	9.2	29	0.75	3
670	9.3	29	0.76	3
680	9.37	29	0.77	3
690	9.63	29	0.74	3
700	9.38	29	0.8	3
710	9.73	29	0.76	3
720	9.72	29	0.79	3
730	9.22	29	0.78	3
740	9.43	29	0.79	3
750	9.43	29	0.82	3
760	9.53	29	0.83	3
770	9.54	29	0.82	3
780	9.48	29	0.84	3
790	9.45	29	0.85	3
800	9.2	29	0.87	3
810	9.39	29	0.82	3
820	9.44	29	0.81	3
830	9.65	29	0.81	3
840	9.68	29	0.85	3
850	9.73	29	0.85	3
860	9.56	29	0.83	3
870	9.52	29	0.8	3
880	9.64	29	0.81	3
890	9.88	29	0.81	3
900	9.94	29	0.81	3
910	10.01	29	0.81	3
920	10.11	29	0.8	3
930	9.98	29	0.82	3
940	9.81	29	0.86	3
950	9.97	29	0.86	3
960	9.97	29	0.87	3
970	9.9	29	0.89	3
980	10.04	29	0.88	3
990	10.04	29	0.88	3
1000	9.85	29	0.82	3

Run 29
100	3.73	19	0.21	2
110	3.91	19	0.25	2
120	4.25	19	0.28	2
130	4.55	19	0.3	2
140	4.69	19	0.35	2
150	4.92	19	0.39	2
160	4.99	19	0.41	2
170	5.25	19	0.43	2
180	5.28	19	0.43	2
190	5.31	19	0.43	2
200	5.6	19	0.44	2
210	5.78	19	0.47	2
220	5.88	19	0.5	2
230	6.08	19	0.54	2
240	6.21	19	0.57	2
250	6.32	19	0.59	2
260	6.48	19	0.6	2
270	6.62	19	0.59	2
280	6.66	19	0.6	2
290	6.84	19	0.58	2
300	7.0	19	0.57	2
310	7.17	19	0.56	2
320	7.27	19	0.55	2
330	7.58	19	0.49	2
340	7.8	19	0.5	2
350	7.87	19	0.5	2
360	7.8	19	0.53	2
370	8.01	19	0.54	2
380	8.0	19	0.54	2
390	7.99	19	0.55	2
400	8.07	19	0.56	2
410	8.18	19	0.52	2
420	8.53	19	0.54	2
430	8.55	19	0.54	2
440	8.77	19	0.53	2
450	8.77	19	0.54	2
460	8.93	19	0.52	2
470	8.81	19	0.56	2
480	8.75	19	0.59	2
490	9.02	19	0.6	3
500	9.03	19	0.61	3
510	9.02	19	0.61	3
520	9.04	19	0.6	3
530	9.07	19	0.61	3
540	9.16	19	0.6	3
550	9.09	19	0.61	3
560	9.31	19	0.59	3
570	9.29	19	0.61	3
580	9.14	19	0.67	3
590	9.02	19	0.7	3
600	9.19	19	0.7	3
610	9.14	19	0.7	3
620	9.28	19	0.69	3
630	9.3	19	0.68	3
640	9.47	19	0.68	3
650	9.35	19	0.72	3
660	9.45	19	0.71	3
670	9.46	19	0.71	3
680	9.51	19	0.69	3
690	9.6	19	0.69	3
700	9.76	19	0.68	3
710	9.76	19	0.69	3
720	9.8	19	0.69	3
730	9.84	21	0.69	3
740	9.91	21	0.7	3
750	9.91	21	0.7	3
760	10.18	24	0.67	3
770	10.28	24	0.68	3
780	10.2	24	0.69	3
790	9.96	24	0.72	3
800	9.99	24	0.76	3
810	10.13	24	0.73	3
820	10.09	24	0.74	3
830	10.04	24	0.74	3
840	10.21	24	0.75	3
850	10.1	24	0.77	3
860	10.11	24	0.78	3
870	9.95	24	0.82	3
880	9.93	24	0.82	3
890	10.01	24	0.83	3
900	10.08	24	0.85	3
910	10.03	24	0.85	3
920	10.22	24	0.83	3
930	10.16	24	0.83	3
940	10.24	24	0.83	3
950	10.29	24	0.83	3
960	10.3	24	0.85	3
970	10.26	24	0.86	3
980	10.42	24	0.83	3
990	10.38	24	0.84	3
1000	9.85	24	0.88	3

Run 30
100	4.89	23	0.22	2
110	5.35	23	0.23	2
120	5.87	23	0.24	2
130	6.2	23	0.26	2
140	6.59	23	0.31	2
150	6.72	23	0.35	3
160	6.9	23	0.35	3
170	7.01	23	0.36	3
180	7.25	23	0.38	3
190	7.29	23	0.42	3
200	7.42	23	0.43	3
210	7.47	23	0.46	3
220	7.62	23	0.45	3
230	7.69	23	0.45	3
240	7.73	27	0.49	3
250	7.8	27	0.52	3
260	7.84	27	0.52	3
270	7.94	27	0.53	3
280	8.06	27	0.52	3
290	8.36	27	0.5	3
300	8.44	27	0.5	3
310	8.39	27	0.52	3
320	8.41	27	0.52	3
330	8.43	27	0.55	3
340	8.47	27	0.58	3
350	8.63	27	0.61	3
360	8.76	27	0.59	3
370	9.02	27	0.57	3
380	9.14	27	0.53	3
390	9.23	27	0.54	3
400	9.13	27	0.57	3
410	9.27	27	0.57	3
420	9.33	27	0.57	3
430	9.33	27	0.59	3
440	9.24	27	0.63	3
450	9.22	27	0.64	3
460	9.61	27	0.63	3
470	9.66	27	0.64	3
480	9.75	27	0.62	3
490	9.71	27	0.64	3
500	9.71	27	0.64	3
510	9.8	27	0.64	3
520	9.73	27	0.65	3
530	9.72	27	0.66	3
540	9.66	27	0.67	3
550	9.67	27	0.67	3
560	9.81	27	0.64	3
570	9.86	27	0.65	3
580	10.05	27	0.62	3
590	9.98	27	0.63	3
600	9.97	27	0.65	3
610	9.7	27	0.65	3
620	10.07	27	0.67	3
630	10.18	27	0.69	3
640	10.25	27	0.68	3
650	10.25	27	0.68	3
660	10.22	27	0.7	3
670	10.07	27	0.72	3
680	10.31	27	0.71	3
690	10.35	27	0.72	3
700	10.14	27	0.75	3
710	10.08	27	0.78	3
720	10.07	27	0.77	3
730	10.1	27	0.77	3
740	9.92	27	0.78	3
750	10.14	27	0.81	3
760	10.21	27	0.81	3
770	10.34	27	0.77	3
780	10.35	27	0.8	3
790	10.44	27	0.81	3
800	10.24	27	0.82	3
810	10.5	27	0.83	3
820	10.43	27	0.83	3
830	10.43	27	0.85	3
840	10.09	27	0.88	3
850	10.13	27	0.87	3
860	10.15	27	0.88	3
870	10.39	31	0.86	3
880	10.58	31	0.87	3
890	10.79	31	0.87	3
900	10.72	31	0.83	3
910	10.82	31	0.84	3
920	10.78	31	0.85	3
930	10.76	31	0.87	3
940	10.7	31	0.88	3
950	10.7	31	0.83	3
960	10.72	31	0.82	3
970	10.8	31	0.84	3
980	11.04	31	0.85	3
990	11.04	31	0.85	3
1000	11.26	31	0.84	3
