-----Experiment Information-----
Algorithm
|	Type: Evolutionary Algorithm
File Paths
|	Problem file: 50Shapes.txt
|	Configuration file: 50ShapesConfig2.json
|	Log file: logs/50ShapesTrial3.txt
|	Solution file: solutions/Trial3.txt
RNG
|	Type: time
|	Seed: 1571876446435
Experiment
|	Number of Runs: 30
|	Number of Evaluations: 1000
EA Settings
|	Initialization Strategy: uniform-random
|	Initial Population Seeding: True
|	Parent Selection: k-tournament
|	Parent K Tournament Size: 2
|	Survival Strategy: plus
|	Survival Selection: truncation
|	Termination Condition: evaluations
|	Population Size: 100
|	Offspring Count: 10
|	Number of Runs: 30
|	Mutation Rate: 0.3
--------------------------------

Result Log

Run 1
130	5.05	23	0.33	3
140	5.28	23	0.4	3
150	5.39	23	0.42	3
160	5.58	23	0.43	3
170	5.82	23	0.45	3
180	5.95	23	0.46	3
190	6.09	23	0.5	3
200	6.12	23	0.53	3
210	6.13	23	0.56	3
220	6.27	23	0.6	3
230	6.22	23	0.62	3
240	6.29	23	0.63	3
250	6.66	26	0.64	3
260	6.68	26	0.65	3
270	7.13	26	0.62	3
280	7.41	26	0.59	3
290	7.45	26	0.61	3
300	7.51	26	0.64	3
310	7.49	26	0.63	3
320	7.74	35	0.68	3
330	7.74	35	0.69	3
340	7.69	35	0.69	3
350	7.42	35	0.68	3
360	7.7	35	0.68	3
370	7.9	35	0.68	3
380	8.11	35	0.68	3
390	8.28	35	0.68	3
400	8.4	35	0.69	3
410	8.45	35	0.7	3
420	8.49	35	0.71	3
430	8.55	35	0.7	3
440	8.69	35	0.71	3
450	8.69	35	0.71	3
460	8.79	35	0.71	3
470	8.92	35	0.71	3
480	8.86	35	0.72	3
490	8.83	35	0.73	3
500	8.88	35	0.76	3
510	8.93	35	0.77	3
520	9.02	35	0.78	3
530	9.23	35	0.77	3
540	9.23	35	0.78	3
550	9.23	35	0.78	3
560	9.43	35	0.76	3
570	9.27	35	0.77	3
580	9.25	35	0.78	3
590	9.27	35	0.77	3
600	9.4	35	0.78	3
610	9.43	35	0.77	3
620	9.49	35	0.77	3
630	9.54	35	0.75	3
640	9.63	35	0.77	3
650	9.64	35	0.76	3
660	9.53	35	0.78	3
670	9.21	35	0.81	3
680	9.13	35	0.82	3
690	9.29	35	0.77	3
700	9.44	35	0.78	3
710	9.6	35	0.78	3
720	9.61	35	0.78	3
730	9.51	35	0.81	3
740	9.58	35	0.81	3
750	9.53	35	0.81	3
760	9.7	35	0.81	3
770	9.69	35	0.82	3
780	9.64	35	0.85	3
790	9.34	35	0.86	3
800	9.53	35	0.83	3
810	9.53	35	0.83	3
820	9.62	35	0.82	3
830	9.87	35	0.83	3
840	9.88	35	0.83	3
850	9.88	35	0.83	3
860	9.9	35	0.82	3
870	9.99	35	0.86	3
880	10.03	35	0.86	3
890	9.91	35	0.88	3
900	10.19	35	0.86	3
910	10.37	35	0.85	3
920	10.46	35	0.84	3
930	10.68	35	0.84	3
940	10.96	35	0.83	3
950	11.06	35	0.82	3
960	11.03	35	0.83	3
970	11.02	35	0.82	3
980	11.17	35	0.79	3
990	11.06	35	0.83	3
1000	10.78	35	0.86	3

Run 23
100	3.54	23	0.17	3
110	4.03	23	0.21	3
120	4.56	23	0.23	3
130	4.98	23	0.26	3
140	5.27	23	0.28	3
150	5.7	23	0.31	3
160	5.91	23	0.36	3
170	6.06	23	0.36	3
180	6.26	23	0.38	3
190	6.65	23	0.39	3
200	7.17	23	0.41	3
210	7.42	23	0.44	3
220	7.5	23	0.46	3
230	7.57	23	0.49	3
240	7.65	23	0.51	3
250	7.55	23	0.54	3
260	7.48	23	0.54	3
270	7.72	23	0.51	3
280	7.85	23	0.52	3
290	8.21	23	0.48	3
300	8.12	23	0.51	3
310	8.09	23	0.52	3
320	8.23	23	0.52	3
330	8.21	23	0.53	3
340	8.95	29	0.49	3
350	8.91	29	0.49	3
360	8.77	29	0.52	3
370	8.84	29	0.52	3
380	9.08	29	0.53	3
390	9.11	29	0.56	3
400	9.3	29	0.54	3
410	9.35	29	0.54	3
420	9.67	29	0.5	3
430	9.6	29	0.51	3
440	9.59	29	0.52	3
450	9.61	29	0.53	3
460	9.61	29	0.53	3
470	9.83	29	0.49	3
480	9.9	29	0.49	3
490	9.8	29	0.51	3
500	9.78	29	0.51	3
510	10.06	29	0.49	3
520	10.11	29	0.49	3
530	10.34	29	0.46	3
540	10.27	29	0.47	3
550	10.45	29	0.48	3
560	10.68	29	0.49	3
570	10.81	29	0.47	3
580	10.63	29	0.5	3
590	10.5	29	0.5	3
600	9.81	29	0.53	3
610	10.16	29	0.53	3
620	10.39	29	0.55	3
630	10.51	29	0.59	3
640	10.46	29	0.59	3
650	10.79	29	0.58	3
660	10.79	29	0.58	3
670	10.82	29	0.58	3
680	10.84	29	0.59	3
690	10.63	29	0.62	3
700	10.34	29	0.63	3
710	10.45	29	0.65	3
720	10.52	29	0.66	3
730	10.61	29	0.67	3
740	10.85	29	0.67	3
750	10.98	29	0.65	3
760	11.06	29	0.65	3
770	11.06	29	0.65	3
780	10.95	29	0.66	3
790	10.95	29	0.68	3
800	11.15	29	0.65	3
810	11.18	29	0.65	3
820	11.07	29	0.67	3
830	11.07	29	0.67	3
840	11.04	29	0.67	3
850	11.18	29	0.66	3
860	11.13	29	0.68	3
870	11.16	29	0.64	3
880	11.25	29	0.66	3
890	11.12	29	0.67	3
900	11.07	29	0.72	3
910	11.21	29	0.69	3
920	10.96	29	0.61	3
930	11.18	29	0.65	3
940	11.21	29	0.66	3
950	11.26	29	0.67	3
960	11.22	29	0.71	3
970	10.74	29	0.72	3
980	10.91	29	0.76	3
990	10.95	29	0.77	3
1000	10.93	29	0.77	3

Run 24
100	3.92	23	0.21	3
110	4.36	23	0.21	3
120	4.48	23	0.24	3
130	5.02	23	0.25	3
140	5.23	23	0.27	3
150	5.46	23	0.28	3
160	5.74	23	0.28	3
170	6.02	23	0.29	3
180	6.25	23	0.33	3
190	6.57	23	0.35	3
200	6.74	23	0.36	3
210	6.99	23	0.39	3
220	7.07	23	0.41	3
230	6.93	23	0.42	3
240	7.11	23	0.44	3
250	7.38	23	0.45	3
260	7.38	23	0.45	3
270	7.44	23	0.45	3
280	7.46	23	0.46	3
290	7.6	23	0.46	3
300	7.92	23	0.44	3
310	8.1	23	0.41	3
320	8.09	23	0.44	3
330	8.07	23	0.45	3
340	8.36	31	0.44	3
350	8.4	31	0.45	3
360	8.69	31	0.43	3
370	8.83	31	0.44	3
380	8.72	31	0.47	3
390	8.65	31	0.5	3
400	8.63	31	0.51	3
410	8.71	31	0.54	3
420	8.22	31	0.57	3
430	8.61	31	0.53	3
440	8.54	31	0.55	3
450	8.59	31	0.55	3
460	8.64	31	0.54	3
470	8.41	31	0.54	3
480	8.59	31	0.55	3
490	8.53	31	0.53	3
500	8.61	31	0.58	3
510	8.82	31	0.56	3
520	8.91	31	0.58	3
530	9.14	31	0.56	3
540	8.95	31	0.57	3
550	9.06	31	0.6	3
560	9.29	31	0.58	3
570	9.31	31	0.61	3
580	9.6	31	0.59	3
590	9.7	31	0.57	3
600	9.66	31	0.58	3
610	9.62	31	0.59	3
620	9.82	31	0.6	3
630	10.01	31	0.58	3
640	10.01	31	0.6	3
650	10.3	31	0.56	3
660	10.31	31	0.57	3
670	10.35	31	0.56	3
680	10.35	31	0.56	3
690	10.3	31	0.57	3
700	10.21	31	0.62	3
710	10.23	31	0.61	3
720	10.42	31	0.6	3
730	10.1	31	0.61	3
740	10.27	31	0.61	3
750	10.58	31	0.63	3
760	10.73	31	0.6	3
770	10.63	31	0.6	3
780	10.62	31	0.63	3
790	10.6	31	0.65	3
800	10.56	31	0.64	3
810	10.74	31	0.64	3
820	10.75	31	0.65	3
830	10.78	31	0.64	3
840	10.9	31	0.64	3
850	10.95	31	0.6	3
860	10.64	31	0.63	3
870	10.79	31	0.66	3
880	10.78	31	0.69	3
890	10.86	31	0.7	3
900	10.7	31	0.73	3
910	10.84	31	0.71	3
920	10.85	31	0.72	3
930	10.34	31	0.74	3
940	10.18	31	0.75	3
950	10.19	31	0.79	3
960	10.31	31	0.81	3
970	10.32	31	0.81	3
980	10.34	31	0.81	3
990	10.38	31	0.8	3
1000	10.4	31	0.8	3

Run 25
100	4.54	23	0.19	3
110	4.88	23	0.23	3
120	5.17	23	0.23	3
130	5.37	23	0.25	3
140	5.47	23	0.27	3
150	5.63	23	0.3	3
160	5.78	23	0.31	3
170	5.89	23	0.34	3
180	6.19	23	0.36	3
190	6.29	23	0.37	3
200	6.39	23	0.38	3
210	6.52	23	0.41	3
220	6.63	23	0.42	3
230	6.83	23	0.42	3
240	6.75	23	0.46	3
250	7.01	23	0.5	3
260	7.03	23	0.51	3
270	7.24	23	0.49	3
280	7.23	23	0.52	3
290	7.29	23	0.52	3
300	7.32	23	0.53	3
310	7.36	23	0.54	3
320	7.57	23	0.54	3
330	7.87	23	0.53	3
340	7.84	23	0.55	3
350	7.86	23	0.56	3
360	7.75	23	0.58	3
370	7.69	23	0.58	3
380	7.7	23	0.58	3
390	7.64	23	0.63	3
400	7.74	23	0.63	3
410	7.52	23	0.64	3
420	7.75	23	0.63	3
430	7.92	23	0.62	3
440	8.12	23	0.58	3
450	8.14	23	0.56	3
460	8.34	23	0.57	3
470	8.36	23	0.6	3
480	8.41	23	0.61	3
490	8.42	23	0.64	3
500	8.69	23	0.61	3
510	8.87	23	0.63	3
520	9.11	23	0.6	3
530	9.22	23	0.6	3
540	9.19	23	0.62	3
550	9.04	23	0.65	3
560	9.15	23	0.65	3
570	9.15	23	0.66	3
580	8.93	23	0.67	3
590	8.99	23	0.66	3
600	9.23	23	0.68	3
610	9.31	23	0.68	3
620	9.33	23	0.67	3
630	9.29	23	0.68	3
640	9.37	23	0.68	3
650	9.52	23	0.68	3
660	9.45	23	0.71	3
670	9.51	23	0.7	3
680	9.39	23	0.73	3
690	9.45	23	0.73	3
700	9.38	23	0.74	3
710	9.38	23	0.74	3
720	9.45	23	0.74	3
730	9.77	23	0.71	3
740	9.81	23	0.71	3
750	9.94	23	0.69	3
760	10.06	23	0.69	3
770	10.15	23	0.67	3
780	10.0	23	0.7	3
790	10.01	23	0.71	3
800	10.19	23	0.69	3
810	10.13	23	0.71	3
820	10.06	23	0.73	3
830	10.09	23	0.72	3
840	9.95	23	0.73	3
850	10.1	23	0.73	3
860	9.72	23	0.74	3
870	9.72	23	0.74	3
880	9.88	23	0.76	3
890	9.81	23	0.77	3
900	9.91	23	0.77	3
910	10.18	23	0.77	3
920	10.11	23	0.78	3
930	10.24	23	0.79	3
940	10.31	23	0.78	3
950	10.15	23	0.76	3
960	9.93	23	0.77	3
970	10.1	23	0.78	3
980	10.15	23	0.77	3
990	10.43	23	0.78	3
1000	10.46	23	0.78	3

Run 26
100	4.18	23	0.14	3
110	4.71	23	0.16	3
120	4.9	23	0.19	3
130	5.31	23	0.22	3
140	5.43	23	0.25	3
150	5.61	23	0.27	3
160	5.79	23	0.32	3
170	5.96	23	0.34	3
180	6.01	23	0.35	3
190	5.99	23	0.37	3
200	6.09	23	0.38	3
210	6.25	23	0.39	3
220	6.5	23	0.36	3
230	6.6	23	0.37	3
240	6.64	23	0.4	3
250	6.36	23	0.43	3
260	6.76	23	0.45	3
270	7.11	23	0.5	3
280	7.12	23	0.51	3
290	7.42	23	0.44	3
300	7.46	23	0.47	3
310	7.64	23	0.49	3
320	7.65	23	0.5	3
330	7.87	23	0.53	3
340	7.87	23	0.53	3
350	7.9	23	0.55	3
360	8.09	23	0.56	3
370	8.06	23	0.57	3
380	7.97	23	0.59	3
390	8.05	23	0.6	3
400	7.85	23	0.61	3
410	8.16	23	0.62	3
420	8.36	23	0.64	3
430	8.41	23	0.66	3
440	8.54	23	0.62	3
450	8.55	23	0.64	3
460	8.62	23	0.68	3
470	8.66	23	0.66	3
480	8.4	23	0.68	3
490	8.42	23	0.7	3
500	8.7	23	0.69	3
510	8.87	23	0.7	3
520	8.97	23	0.7	3
530	8.86	23	0.7	3
540	9.09	23	0.7	3
550	9.14	23	0.72	3
560	8.97	23	0.76	3
570	8.94	23	0.71	3
580	9.05	23	0.72	3
590	9.07	23	0.74	3
600	9.23	23	0.75	3
610	9.04	23	0.79	3
620	9.12	23	0.77	3
630	9.3	23	0.76	3
640	9.03	23	0.8	3
650	9.01	23	0.8	3
660	9.23	23	0.78	3
670	9.22	23	0.81	3
680	8.89	23	0.88	3
690	8.77	23	0.88	3
700	8.62	23	0.91	3
710	8.75	23	0.9	3
720	8.76	23	0.9	3
730	8.86	23	0.9	3
740	8.97	23	0.9	3
750	9.04	23	0.91	3
760	9.19	23	0.88	3
770	9.26	23	0.88	3
780	9.09	23	0.89	3
790	9.25	23	0.89	3
800	9.27	23	0.9	3
810	9.37	23	0.88	3
820	9.26	23	0.89	3
830	9.4	23	0.89	3
840	9.46	23	0.87	3
850	9.54	23	0.87	3
860	9.77	23	0.86	3
870	9.75	23	0.87	3
880	9.68	23	0.88	3
890	9.62	23	0.88	3
900	9.57	23	0.88	3
910	9.84	23	0.87	3
920	9.86	23	0.87	3
930	9.99	23	0.87	3
940	10.07	23	0.84	3
950	10.18	23	0.84	3
960	10.12	23	0.85	3
970	10.18	23	0.83	3
980	9.73	23	0.88	3
990	9.96	23	0.91	3
1000	9.97	23	0.91	3

Run 27
100	4.88	23	0.24	3
110	5.42	23	0.25	3
120	5.72	23	0.28	3
130	5.88	23	0.28	3
140	6.23	23	0.29	3
150	6.44	23	0.31	3
160	6.76	23	0.32	3
170	6.94	23	0.35	3
180	7.0	23	0.37	3
190	7.17	23	0.4	3
200	7.33	23	0.43	3
210	7.4	23	0.47	3
220	7.65	23	0.49	3
230	7.71	23	0.51	3
240	7.66	23	0.52	3
250	7.79	23	0.55	3
260	7.89	23	0.56	3
270	7.92	23	0.58	3
280	7.94	23	0.6	3
290	7.94	23	0.62	3
300	8.02	23	0.63	3
310	8.36	26	0.59	3
320	8.54	26	0.57	3
330	8.67	26	0.57	3
340	9.09	26	0.57	3
350	9.19	27	0.59	3
360	9.19	27	0.6	3
370	9.3	27	0.6	3
380	9.3	27	0.6	3
390	9.27	27	0.64	3
400	9.35	27	0.64	3
410	9.18	27	0.64	3
420	9.55	27	0.63	3
430	9.4	27	0.67	3
440	9.53	27	0.63	3
450	9.45	27	0.68	3
460	9.44	27	0.69	3
470	9.52	27	0.71	3
480	9.51	27	0.72	3
490	9.39	27	0.72	3
500	9.52	27	0.72	3
510	9.58	27	0.71	3
520	9.7	27	0.76	3
530	9.87	28	0.76	3
540	10.1	28	0.75	3
550	10.11	28	0.74	3
560	10.22	28	0.74	3
570	10.33	28	0.73	3
580	10.15	28	0.75	3
590	10.29	28	0.77	3
600	10.47	28	0.75	3
610	10.69	28	0.74	3
620	10.64	28	0.75	3
630	10.61	28	0.76	3
640	10.91	28	0.76	3
650	10.95	28	0.77	3
660	10.87	28	0.79	3
670	10.66	28	0.81	3
680	10.42	28	0.83	3
690	10.65	28	0.81	3
700	10.57	28	0.81	3
710	10.61	28	0.82	3
720	10.6	28	0.83	3
730	10.53	28	0.84	3
740	10.46	28	0.85	3
750	10.64	28	0.82	3
760	10.57	28	0.83	3
770	10.7	28	0.83	3
780	10.49	28	0.82	3
790	10.59	28	0.86	3
800	10.75	28	0.85	3
810	10.89	28	0.85	3
820	10.95	28	0.85	3
830	10.87	28	0.87	3
840	10.95	28	0.85	3
850	10.9	28	0.87	3
860	10.8	28	0.9	3
870	10.89	28	0.89	3
880	10.84	28	0.89	3
890	10.83	28	0.92	3
900	10.7	28	0.88	3
910	10.74	28	0.89	3
920	10.69	28	0.87	3
930	10.85	28	0.88	3
940	10.96	28	0.91	3
950	10.25	28	0.92	3
960	10.62	28	0.92	3
970	10.43	28	0.92	3
980	10.69	28	0.92	3
990	10.75	28	0.93	3
1000	10.8	28	0.95	3

Run 28
100	3.92	23	0.27	3
110	4.39	23	0.28	3
120	5.06	23	0.3	3
130	5.44	23	0.32	3
140	5.7	23	0.35	3
150	6.05	27	0.37	3
160	6.32	27	0.37	3
170	6.46	27	0.39	3
180	6.47	27	0.41	3
190	6.58	27	0.43	3
200	6.58	27	0.43	3
210	6.56	27	0.46	3
220	6.68	27	0.48	3
230	6.63	27	0.5	3
240	6.97	27	0.49	3
250	7.14	27	0.5	3
260	7.04	27	0.53	3
270	7.18	27	0.53	3
280	7.18	27	0.57	3
290	7.23	27	0.59	3
300	7.46	27	0.6	3
310	7.54	27	0.6	3
320	7.66	27	0.61	3
330	7.69	27	0.62	3
340	7.77	27	0.64	3
350	7.83	27	0.64	3
360	7.95	27	0.63	3
370	7.82	27	0.66	3
380	7.79	27	0.67	3
390	7.8	27	0.69	3
400	8.12	27	0.6	3
410	8.26	27	0.6	3
420	8.44	27	0.61	3
430	8.34	27	0.65	3
440	8.41	27	0.66	3
450	8.36	27	0.69	3
460	8.32	27	0.69	3
470	8.23	27	0.71	3
480	8.41	27	0.71	3
490	8.29	27	0.71	3
500	8.49	27	0.72	3
510	8.35	27	0.74	3
520	8.59	27	0.72	3
530	8.69	27	0.71	3
540	8.74	27	0.72	3
550	8.64	27	0.74	3
560	8.49	27	0.78	3
570	8.68	27	0.74	3
580	8.6	27	0.77	3
590	8.87	27	0.72	3
600	8.93	27	0.72	3
610	9.13	27	0.71	3
620	9.12	27	0.71	3
630	9.29	27	0.72	3
640	9.4	27	0.72	3
650	9.44	27	0.74	3
660	9.56	27	0.73	3
670	9.33	27	0.75	3
680	9.06	27	0.78	3
690	9.44	27	0.76	3
700	9.46	27	0.77	3
710	9.38	27	0.8	3
720	9.56	27	0.77	3
730	9.7	27	0.78	3
740	9.67	27	0.82	3
750	9.68	27	0.83	3
760	9.85	27	0.84	3
770	10.04	27	0.81	3
780	10.15	27	0.81	3
790	10.4	27	0.78	3
800	10.47	27	0.78	3
810	10.51	27	0.78	3
820	10.4	27	0.77	3
830	10.36	27	0.79	3
840	10.35	27	0.78	3
850	10.28	27	0.78	3
860	10.51	27	0.79	3
870	10.17	27	0.82	3
880	10.22	27	0.82	3
890	10.25	27	0.84	3
900	10.35	27	0.82	3
910	10.26	27	0.83	3
920	10.58	27	0.82	3
930	10.38	27	0.82	3
940	10.58	27	0.84	3
950	10.61	27	0.84	3
960	10.46	27	0.87	3
970	10.47	27	0.88	3
980	10.34	27	0.91	3
990	9.92	27	0.91	3
1000	10.11	27	0.93	3

Run 29
100	4.42	23	0.21	3
110	5.0	23	0.22	3
120	5.17	23	0.24	3
130	5.47	23	0.25	3
140	5.62	23	0.26	3
150	5.85	23	0.3	3
160	6.08	23	0.3	3
170	6.41	23	0.31	3
180	6.76	23	0.31	3
190	6.87	23	0.32	3
200	6.95	23	0.34	3
210	6.95	23	0.39	3
220	6.98	23	0.42	3
230	7.01	23	0.42	3
240	7.04	23	0.43	3
250	7.03	23	0.44	3
260	7.11	23	0.45	3
270	7.23	23	0.42	3
280	7.67	23	0.43	3
290	7.75	23	0.45	3
300	7.87	23	0.46	3
310	7.96	23	0.45	3
320	8.23	23	0.43	3
330	8.36	23	0.45	3
340	8.76	23	0.43	3
350	8.85	23	0.43	3
360	8.81	23	0.45	3
370	8.95	23	0.43	3
380	9.05	23	0.43	3
390	9.13	23	0.44	3
400	9.19	23	0.49	3
410	9.14	23	0.5	3
420	9.16	23	0.52	3
430	9.2	23	0.53	3
440	9.39	23	0.5	3
450	9.52	23	0.51	3
460	9.62	23	0.51	3
470	9.6	23	0.52	3
480	9.68	23	0.5	3
490	9.74	23	0.5	3
500	9.8	23	0.51	3
510	9.84	23	0.51	3
520	9.87	23	0.51	3
530	9.82	23	0.52	3
540	10.16	23	0.52	3
550	10.23	23	0.5	3
560	10.42	23	0.48	3
570	10.43	23	0.5	3
580	10.48	23	0.5	3
590	10.39	23	0.53	3
600	10.33	23	0.54	3
610	10.38	23	0.54	3
620	10.4	23	0.56	3
630	10.5	23	0.56	3
640	10.5	23	0.56	3
650	10.35	23	0.57	3
660	10.47	23	0.57	3
670	10.52	23	0.57	3
680	10.52	23	0.58	3
690	10.56	23	0.61	3
700	10.74	23	0.59	3
710	10.74	23	0.59	3
720	10.8	23	0.59	3
730	10.86	23	0.58	3
740	10.8	23	0.59	3
750	10.77	23	0.61	3
760	10.69	23	0.63	3
770	10.85	23	0.61	3
780	10.76	23	0.62	3
790	10.64	23	0.62	3
800	10.8	23	0.6	3
810	10.9	23	0.6	3
820	11.04	23	0.62	3
830	10.93	23	0.64	3
840	10.87	23	0.64	3
850	11.08	23	0.65	3
860	11.11	23	0.65	3
870	11.13	23	0.66	3
880	10.78	23	0.66	3
890	10.89	23	0.67	3
900	10.89	23	0.69	3
910	10.93	23	0.68	3
920	10.89	23	0.71	3
930	10.89	23	0.71	3
940	10.88	23	0.72	3
950	10.94	23	0.71	3
960	10.92	23	0.72	3
970	10.87	23	0.73	3
980	10.93	23	0.74	3
990	10.84	23	0.75	3
1000	10.73	23	0.72	3

Run 30
100	4.8	23	0.2	3
110	5.39	23	0.23	3
120	5.59	23	0.24	3
130	5.86	23	0.26	3
140	6.11	23	0.28	3
150	6.19	23	0.34	3
160	6.32	23	0.37	3
170	6.56	23	0.38	3
180	6.63	23	0.4	3
190	6.63	23	0.44	3
200	6.69	23	0.46	3
210	6.88	23	0.47	3
220	6.76	23	0.48	3
230	7.13	23	0.48	3
240	7.61	23	0.47	3
250	7.7	23	0.49	3
260	7.73	23	0.5	3
270	7.81	23	0.5	3
280	7.84	23	0.53	3
290	8.07	23	0.51	3
300	8.08	23	0.52	3
310	8.33	31	0.53	3
320	8.28	31	0.53	3
330	8.42	31	0.55	3
340	8.13	31	0.56	3
350	8.32	31	0.56	3
360	8.48	31	0.58	3
370	8.44	31	0.61	3
380	8.6	31	0.59	3
390	8.8	31	0.59	3
400	9.15	31	0.57	3
410	9.55	31	0.57	3
420	9.66	31	0.56	3
430	9.77	31	0.53	3
440	9.54	31	0.54	3
450	9.64	31	0.56	3
460	9.79	31	0.58	3
470	10.07	31	0.59	3
480	10.12	31	0.58	3
490	10.11	31	0.59	3
500	10.38	31	0.61	3
510	10.51	31	0.61	3
520	10.68	31	0.61	3
530	10.81	31	0.6	3
540	10.83	31	0.6	3
550	10.9	31	0.61	3
560	10.78	31	0.63	3
570	10.77	31	0.65	3
580	10.66	31	0.65	3
590	10.8	31	0.67	3
600	10.93	31	0.65	3
610	10.99	31	0.63	3
620	10.99	31	0.63	3
630	10.97	31	0.66	3
640	11.02	31	0.65	3
650	11.02	31	0.66	3
660	11.06	31	0.66	3
670	11.11	31	0.64	3
680	11.08	31	0.65	3
690	11.16	31	0.64	3
700	11.33	31	0.62	3
710	11.31	31	0.66	3
720	11.31	31	0.66	3
730	11.41	31	0.65	3
740	11.26	31	0.65	3
750	11.46	31	0.65	3
760	11.44	31	0.67	3
770	11.37	31	0.68	3
780	11.5	31	0.64	3
790	11.62	31	0.61	3
800	11.78	31	0.61	3
810	11.85	31	0.63	3
820	11.72	31	0.66	3
830	11.68	31	0.68	3
840	11.88	31	0.67	3
850	11.9	31	0.68	3
860	11.93	31	0.69	3
870	11.37	31	0.74	3
880	11.35	31	0.75	3
890	11.59	31	0.77	3
900	11.53	31	0.78	3
910	11.69	31	0.78	3
920	11.69	31	0.79	3
930	11.57	31	0.8	3
940	11.54	31	0.82	3
950	11.66	31	0.82	3
960	11.74	31	0.78	3
970	11.57	31	0.75	3
980	11.8	31	0.76	3
990	11.92	31	0.76	3
1000	12.02	31	0.77	3
